Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-07-23 09:47:22
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1753281184	880222082	27425	0	""	2025-07-23	10:33:04	15368.409	380.64734	39.8936	55.0018	50.1845	47.3195	0.00215126	42.7415	54.5013	-44.8	-0.612858	24.0837	210
DATA	1753281185	880222082	27435	0	""	2025-07-23	10:33:05	15360.873	380.17755	39.8945	55.0018	50.1836	47.3195	0.00217009	42.7416	54.5013	-74.5	-0.612858	24.084	160
DATA	1753281186	880222082	27445	0	""	2025-07-23	10:33:06	15363.295	379.57834	39.8944	55.0018	50.1803	47.3195	0.00214493	42.7419	54.5013	-69.5	-0.612858	24.0836	231
DATA	1753281187	880076885	27455	0	""	2025-07-23	10:33:07	15352.392	378.38641	39.895	55.0018	50.1788	47.3195	0.00214191	42.7385	54.5013	-61.5	-0.612858	24.0834	190
DATA	1753281188	880076885	27465	0	""	2025-07-23	10:33:08	15365.091	379.56775	39.8942	55.0018	50.178	47.3195	0.00214998	42.7398	54.5013	-62.8	-0.612858	24.0843	218
DATA	1753281189	880076885	27475	0	""	2025-07-23	10:33:09	15364.157	378.94406	39.8941	55.0018	50.1762	47.3195	0.00212969	42.7398	54.5013	-71.3	-0.612858	24.084	202
DATA	1753281190	879925012	27485	0	""	2025-07-23	10:33:10	15363.346	379.21198	39.8937	55.0018	50.1729	47.3195	0.00217006	42.7419	54.5013	-72	-0.612858	24.0839	127
DATA	1753281191	879925012	27495	0	""	2025-07-23	10:33:11	15366.823	379.47037	39.8944	55.0018	50.1709	47.3195	0.00215221	42.7422	54.5013	-47	-0.612858	24.0842	116
DATA	1753281192	879925012	27505	0	""	2025-07-23	10:33:12	15372.764	379.70532	39.8939	55.0018	50.1712	47.3195	0.00217819	42.7401	54.5013	-39.4	-0.612858	24.084	166
DATA	1753281193	879766941	27515	0	""	2025-07-23	10:33:13	15363.622	379.53476	39.8947	55.0018	50.1696	47.3195	0.00219088	42.7398	54.5013	-71.3	-0.612858	24.0842	254
DATA	1753281194	879766941	27525	0	""	2025-07-23	10:33:14	15372.442	380.1601	39.8941	55.0018	50.1681	47.3195	0.00215155	42.7411	54.5013	-59.9	-0.612858	24.0839	167
DATA	1753281195	879766941	27535	0	""	2025-07-23	10:33:15	15364.039	378.99802	39.8945	55.0018	50.1645	47.3195	0.00214496	42.7394	54.5013	-69.1	-0.612858	24.084	206
DATA	1753281196	879631996	27545	0	""	2025-07-23	10:33:16	15366.788	379.23099	39.8945	55.0018	50.1637	47.3195	0.00215906	42.7409	54.5011	-66.5	-0.612858	24.0842	  7
DATA	1753281197	879631996	27555	0	""	2025-07-23	10:33:17	15356.695	378.30603	39.8945	55.0018	50.1607	47.3195	0.00214892	42.74	54.5012	-75.4	-0.612858	24.0837	149
DATA	1753281198	879631996	27565	0	""	2025-07-23	10:33:18	15361.757	377.69031	39.8955	55.0018	50.1579	47.3195	0.00216571	42.7424	54.5007	-57	-0.612858	24.084	112
DATA	1753281199	879486083	27575	0	""	2025-07-23	10:33:19	15351.605	379.03467	39.8944	55.0018	50.1548	47.3195	0.00213475	42.7418	54.5005	-58	-0.612858	24.0839	156
DATA	1753281200	879486083	27585	0	""	2025-07-23	10:33:20	15344.029	379.06537	39.8947	55.0018	50.1519	47.3195	0.00216644	42.7468	54.5005	-65.5	-0.612858	24.0831	231
DATA	1753281201	879486083	27595	0	""	2025-07-23	10:33:21	15346.147	379.00516	39.8941	55.0018	50.1507	47.3195	0.00216527	42.7455	54.5005	-68.9	-0.612858	24.0831	222
DATA	1753281202	879334926	27605	0	""	2025-07-23	10:33:22	15344.216	379.56006	39.8942	55.0018	50.1479	47.3195	0.0021682	42.7472	54.5005	-45.6	-0.612858	24.0832	163
DATA	1753281203	879334926	27615	0	""	2025-07-23	10:33:23	15347.865	378.8786	39.8955	55.0018	50.1453	47.3195	0.0021646	42.7443	54.5007	-34.6	-0.612858	24.0829	142
DATA	1753281204	879334926	27625	0	""	2025-07-23	10:33:24	15348.552	378.51755	39.8942	55.0018	50.1446	47.3195	0.002162	42.7433	54.5007	-51.3	-0.612858	24.0825	114
DATA	1753281205	879196882	27635	0	""	2025-07-23	10:33:25	15347.01	378.13177	39.8954	55.0018	50.142	47.3195	0.002148	42.7451	54.5012	-24.9	-0.612858	24.0832	 11
DATA	1753281206	879196882	27645	0	""	2025-07-23	10:33:26	15344.165	378.70895	39.8964	55.0018	50.1412	47.3195	0.00215248	42.7456	54.5013	-44.4	-0.612858	24.0839	243
DATA	1753281207	879196882	27655	0	""	2025-07-23	10:33:27	15362.582	379.14313	39.8952	55.0018	50.1401	47.3195	0.00218711	42.7443	54.5013	-48.2	-0.612858	24.0845	221
DATA	1753281208	879055023	27665	0	""	2025-07-23	10:33:28	15353.446	380.00931	39.896	55.0018	50.1392	47.3195	0.00215207	42.7432	54.5013	-37.9	-0.612858	24.0843	155
DATA	1753281209	879055023	27675	0	""	2025-07-23	10:33:29	15353.533	378.22507	39.897	55.0018	50.1387	47.3195	0.00218561	42.741	54.5013	-47.7	-0.612858	24.0843	123
DATA	1753281210	879055023	27685	0	""	2025-07-23	10:33:30	15363.777	378.84302	39.8967	55.0018	50.1382	47.3195	0.00214568	42.7393	54.5013	-50.5	-0.612858	24.0842	221
DATA	1753281211	878905057	27695	0	""	2025-07-23	10:33:31	15363.265	378.95621	39.896	55.0018	50.1386	47.3195	0.00217231	42.7404	54.5013	-78.5	-0.612858	24.084	124
DATA	1753281212	878905057	27705	0	""	2025-07-23	10:33:32	15351.445	379.28094	39.8967	55.0017	50.1322	47.3195	0.0021484	42.7466	54.5013	-69.6	-0.612858	24.0842	174
DATA	1753281213	878905057	27715	0	""	2025-07-23	10:33:33	15337.661	377.49997	39.8968	55.0017	50.1305	47.3195	0.00215397	42.7431	54.5013	-47.1	-0.612858	24.0842	235
DATA	1753281214	878750085	27725	0	""	2025-07-23	10:33:34	15354.501	377.88406	39.8967	55.0015	50.1307	47.3195	0.00214141	42.741	54.5013	-41.9	-0.612858	24.0839	159
DATA	1753281215	878750085	27735	0	""	2025-07-23	10:33:35	15356.478	378.44662	39.8972	55.0012	50.1305	47.3195	0.00215587	42.7431	54.5013	-65.3	-0.612858	24.084	175
DATA	1753281216	878750085	27745	0	""	2025-07-23	10:33:36	15354.235	378.57553	39.898	55.0012	50.1271	47.3195	0.00216419	42.7415	54.5012	-67.7	-0.612858	24.0837	179
DATA	1753281217	878601074	27755	0	""	2025-07-23	10:33:37	15346.272	379.01791	39.898	55.001	50.1251	47.3195	0.00217883	42.7436	54.5013	-63.9	-0.613152	24.0829	116
DATA	1753281218	878601074	27765	0	""	2025-07-23	10:33:38	15345.818	379.16241	39.8978	55.001	50.1231	47.3187	0.00215402	42.7444	54.501	-72.6	-0.613593	24.0847	113
DATA	1753281219	878601074	27775	0	""	2025-07-23	10:33:39	15352.827	378.23624	39.8975	55.001	50.1223	47.3187	0.00214494	42.7427	54.5009	-49.4	-0.613593	24.0842	178
DATA	1753281220	878451108	27785	0	""	2025-07-23	10:33:40	15345.861	378.29391	39.8973	55.0012	50.121	47.3187	0.00214399	42.7416	54.5013	-57	-0.613593	24.0834	 66
DATA	1753281221	878451108	27795	0	""	2025-07-23	10:33:41	15341.534	379.4306	39.899	55.0015	50.1197	47.3187	0.00215795	42.7434	54.5012	-55	-0.613593	24.084	223
DATA	1753281222	878451108	27805	0	""	2025-07-23	10:33:42	15345.364	378.27228	39.8985	55.0016	50.1185	47.3187	0.00217416	42.7414	54.501	-50.8	-0.613593	24.084	108
DATA	1753281223	878312826	27815	0	""	2025-07-23	10:33:43	15344.48	378.18512	39.8988	55.0018	50.1177	47.3187	0.00217116	42.7409	54.5012	-54.4	-0.613593	24.0842	167
DATA	1753281224	878312826	27825	0	""	2025-07-23	10:33:44	15356.389	378.4541	39.8996	55.0018	50.1179	47.3187	0.0021623	42.7409	54.5013	-73	-0.613593	24.0845	 34
DATA	1753281225	878312826	27835	0	""	2025-07-23	10:33:45	15352.837	377.79803	39.8995	55.0018	50.1148	47.3187	0.00216998	42.744	54.5012	-69	-0.613593	24.0843	104
DATA	1753281226	878166913	27845	0	""	2025-07-23	10:33:46	15354.078	379.52072	39.8991	55.0018	50.1131	47.3187	0.00215546	42.7436	54.5013	-51.9	-0.613593	24.0843	225
DATA	1753281227	878166913	27855	0	""	2025-07-23	10:33:47	15355.571	378.25705	39.8983	55.0018	50.1107	47.3187	0.00215893	42.742	54.5007	-37	-0.613593	24.0847	 91
DATA	1753281228	878166913	27865	0	""	2025-07-23	10:33:48	15355.361	379.59277	39.9001	55.0018	50.1105	47.3187	0.00217805	42.7416	54.5005	-51.7	-0.613593	24.084	171
DATA	1753281229	878016948	27875	0	""	2025-07-23	10:33:49	15364.023	379.77094	39.9	55.0018	50.1107	47.3187	0.00216904	42.7382	54.5005	-60.6	-0.613593	24.0839	 81
DATA	1753281230	878016948	27885	0	""	2025-07-23	10:33:50	15360.012	378.60431	39.8996	55.0018	50.1097	47.3187	0.00214223	42.7417	54.5005	-57.5	-0.613593	24.0837	215
DATA	1753281231	878016948	27895	0	""	2025-07-23	10:33:51	15362.853	379.22318	39.8998	55.0018	50.109	47.3187	0.00215993	42.7348	54.5007	-55.4	-0.613593	24.0832	195
DATA	1753281232	877881050	27905	0	""	2025-07-23	10:33:52	15356.25	378.46808	39.9003	55.0018	50.1089	47.3187	0.00216155	42.7407	54.5005	-64.6	-0.613593	24.0837	163
DATA	1753281233	877881050	27915	0	""	2025-07-23	10:33:53	15371.037	378.87112	39.9005	55.0018	50.1092	47.3187	0.00217358	42.7368	54.5006	-61	-0.613593	24.0839	115
DATA	1753281234	877881050	27925	0	""	2025-07-23	10:33:54	15373.709	379.62256	39.9008	55.0018	50.1084	47.3187	0.00214967	42.7321	54.5008	-57.4	-0.613593	24.084	174
DATA	1753281235	877728939	27935	0	""	2025-07-23	10:33:55	15366.407	376.83154	39.9003	55.0018	50.1071	47.3187	0.00216569	42.7363	54.5012	-69.3	-0.613593	24.0848	237
DATA	1753281236	877728939	27945	0	""	2025-07-23	10:33:56	15350.544	379.53296	39.9011	55.0018	50.102	47.3187	0.00216668	42.74	54.5011	-68.9	-0.613593	24.0842	 81
DATA	1753281237	877728939	27955	0	""	2025-07-23	10:33:57	15349.199	378.01743	39.9005	55.0018	50.099	47.3187	0.00216694	42.7317	54.5013	-72.3	-0.613593	24.0837	202
DATA	1753281238	877583980	27965	0	""	2025-07-23	10:33:58	15350.015	379.78098	39.901	55.0018	50.0979	47.3187	0.00217037	42.7381	54.5012	-66.7	-0.613593	24.0847	200
DATA	1753281239	877583980	27975	0	""	2025-07-23	10:33:59	15349.428	378.95676	39.9001	55.0017	50.0972	47.3187	0.00215442	42.7377	54.5012	-69.3	-0.613593	24.0847	  5
DATA	1753281240	877583980	27985	0	""	2025-07-23	10:34:00	15358.042	378.32346	39.9008	55.0014	50.0964	47.3187	0.00217034	42.7363	54.5012	-75.4	-0.613593	24.0845	213
DATA	1753281241	877438068	27995	0	""	2025-07-23	10:34:01	15343.624	377.34442	39.9003	55.0011	50.0954	47.3187	0.00214881	42.7344	54.5009	-73.4	-0.613593	24.0837	212
DATA	1753281242	877438068	28005	0	""	2025-07-23	10:34:02	15327.863	377.98541	39.9006	55.0011	50.0897	47.3187	0.00216014	42.7352	54.5006	-65.9	-0.613593	24.0836	214
DATA	1753281243	877438068	28015	0	""	2025-07-23	10:34:03	15347.725	379.03647	39.9003	55.001	50.0887	47.3187	0.00217512	42.7373	54.5006	-51.7	-0.613593	24.0836	158
DATA	1753281244	877293109	28025	0	""	2025-07-23	10:34:04	15340.566	377.26263	39.9001	55.0012	50.0867	47.3187	0.00216049	42.7396	54.5006	-72.1	-0.613593	24.084	148
DATA	1753281245	877293109	28035	0	""	2025-07-23	10:34:05	15339.958	378.57568	39.9006	55.0015	50.0864	47.3187	0.00214613	42.7352	54.5009	-64.9	-0.613593	24.0843	232
DATA	1753281246	877293109	28045	0	""	2025-07-23	10:34:06	15349.704	379.00229	39.901	55.0015	50.0862	47.3187	0.0021947	42.7433	54.501	-73.2	-0.613593	24.0843	 48
DATA	1753281247	877146005	28055	0	""	2025-07-23	10:34:07	15342.697	378.76126	39.9005	55.0018	50.0842	47.3187	0.00219029	42.7396	54.5012	-78.1	-0.613593	24.0839	223
DATA	1753281248	877146005	28065	0	""	2025-07-23	10:34:08	15344.259	376.5538	39.9003	55.0016	50.0803	47.3187	0.00215697	42.7391	54.5008	-65	-0.613593	24.085	 17
DATA	1753281249	877146005	28075	0	""	2025-07-23	10:34:09	15331.962	379.56107	39.901	55.0017	50.078	47.3187	0.00214781	42.7378	54.5013	-70.8	-0.613593	24.0848	120
DATA	1753281250	876992940	28085	0	""	2025-07-23	10:34:10	15344.42	379.34744	39.9003	55.0018	50.0792	47.3187	0.00218598	42.7382	54.5012	-61.7	-0.613593	24.0845	171
DATA	1753281251	876992940	28095	0	""	2025-07-23	10:34:11	15347.146	379.70364	39.9011	55.0018	50.0757	47.3187	0.00216267	42.7341	54.5013	-48.2	-0.613593	24.0842	212
DATA	1753281252	876992940	28105	0	""	2025-07-23	10:34:12	15330.997	378.65756	39.9008	55.0018	50.0734	47.3182	0.00218254	42.7425	54.501	-70.4	-0.614329	24.0843	162
DATA	1753281253	876851081	28115	0	""	2025-07-23	10:34:13	15326.465	378.59253	39.9001	55.0018	50.0705	47.318	0.00215016	42.7396	54.5009	-62.1	-0.614329	24.0845	142
DATA	1753281254	876851081	28125	0	""	2025-07-23	10:34:14	15327.547	378.10733	39.9005	55.0018	50.0677	47.318	0.00214941	42.7404	54.5009	-67.7	-0.614329	24.0847	158
DATA	1753281255	876851081	28135	0	""	2025-07-23	10:34:15	15312.67	376.58569	39.9005	55.0018	50.0644	47.318	0.00213198	42.743	54.5012	-52.2	-0.614329	24.0843	 48
DATA	1753281256	876715898	28145	0	""	2025-07-23	10:34:16	15316.472	378.89767	39.9008	55.0017	50.0614	47.318	0.00217728	42.7425	54.5005	-72.1	-0.614329	24.084	130
DATA	1753281257	876715898	28155	0	""	2025-07-23	10:34:17	15309.541	377.87943	39.9005	55.0017	50.0596	47.318	0.00216315	42.7411	54.5005	-58.7	-0.614329	24.084	127
DATA	1753281258	876715898	28165	0	""	2025-07-23	10:34:18	15327.041	377.92053	39.9013	55.0015	50.0595	47.318	0.00217149	42.7419	54.5005	-59	-0.614329	24.0837	 77
DATA	1753281259	876557111	28175	0	""	2025-07-23	10:34:19	15323.283	377.45276	39.9006	55.0013	50.0562	47.318	0.00216705	42.7447	54.5005	-67.8	-0.614329	24.0837	164
DATA	1753281260	876557111	28185	0	""	2025-07-23	10:34:20	15331.971	378.81207	39.9011	55.001	50.0552	47.318	0.00214582	42.7408	54.5006	-80.2	-0.614329	24.0836	 78
DATA	1753281261	876557111	28195	0	""	2025-07-23	10:34:21	15315.441	377.97336	39.901	55.001	50.0526	47.318	0.00217939	42.7418	54.501	-44.7	-0.614329	24.0843	252
DATA	1753281262	876415967	28205	0	""	2025-07-23	10:34:22	15330.323	378.68906	39.9008	55.001	50.0512	47.318	0.00216128	42.7445	54.5012	-54.2	-0.614329	24.085	 35
DATA	1753281263	876415967	28215	0	""	2025-07-23	10:34:23	15341.963	377.34305	39.9014	55.001	50.0498	47.318	0.0021432	42.7403	54.5013	-56.2	-0.614329	24.0847	 40
DATA	1753281264	876415967	28225	0	""	2025-07-23	10:34:24	15332.449	378.22202	39.9008	55.001	50.046	47.318	0.00215564	42.7456	54.5013	-62.3	-0.614329	24.0848	 46
DATA	1753281265	876269102	28235	0	""	2025-07-23	10:34:25	15322.007	377.95026	39.9013	55.001	50.0434	47.318	0.00214576	42.7428	54.5009	-52.2	-0.614329	24.0848	 88
DATA	1753281266	876269102	28245	0	""	2025-07-23	10:34:26	15327.583	378.00137	39.9014	55.001	50.0434	47.318	0.00215517	42.7416	54.5009	-69	-0.614329	24.0848	  1
DATA	1753281267	876269102	28255	0	""	2025-07-23	10:34:27	15335.192	378.74658	39.9014	55.001	50.0417	47.318	0.00217988	42.7486	54.5005	-52.1	-0.614329	24.0848	123
DATA	1753281268	876122951	28265	0	""	2025-07-23	10:34:28	15335.585	378.84	39.901	55.001	50.0404	47.318	0.00216795	42.7453	54.5005	-64.2	-0.614329	24.0842	157
DATA	1753281269	876122951	28275	0	""	2025-07-23	10:34:29	15334.763	378.0083	39.9014	55.001	50.0379	47.318	0.00216171	42.7432	54.5005	-56.7	-0.614329	24.084	  0
DATA	1753281270	876122951	28285	0	""	2025-07-23	10:34:30	15331.306	378.10025	39.9014	55.001	50.0342	47.318	0.00216976	42.7457	54.5005	-42.8	-0.614329	24.0839	 82
DATA	1753281271	875980854	28295	0	""	2025-07-23	10:34:31	15337.935	378.54327	39.9021	55.001	50.0327	47.318	0.00215859	42.7443	54.5005	-64.9	-0.614329	24.0839	125
DATA	1753281272	875980854	28305	0	""	2025-07-23	10:34:32	15333.954	378.87711	39.9013	55.0011	50.0299	47.318	0.00214854	42.7456	54.5005	-20	-0.614329	24.0843	 59
DATA	1753281273	875980854	28315	0	""	2025-07-23	10:34:33	15354.121	377.12003	39.9011	55.0013	50.0306	47.318	0.00212539	42.7452	54.5005	-51.5	-0.614329	24.0843	118
DATA	1753281274	875828981	28325	0	""	2025-07-23	10:34:34	15345.805	378.0022	39.9023	55.0018	50.0306	47.318	0.00217096	42.7441	54.5005	-53.6	-0.614329	24.0842	 94
DATA	1753281275	875828981	28335	0	""	2025-07-23	10:34:35	15351.825	378.75934	39.9018	55.0018	50.0292	47.318	0.00216025	42.7417	54.5005	-52.5	-0.614329	24.084	118
DATA	1753281276	875828981	28345	0	""	2025-07-23	10:34:36	15354.395	378.67581	39.9021	55.0018	50.0284	47.318	0.00213899	42.7416	54.5005	-51.9	-0.614329	24.084	138
DATA	1753281277	875677108	28355	0	""	2025-07-23	10:34:37	15356.233	378.16443	39.9026	55.0018	50.0258	47.318	0.00217017	42.7424	54.5005	-56.5	-0.614329	24.0842	160
DATA	1753281278	875677108	28365	0	""	2025-07-23	10:34:38	15361.014	377.89218	39.9024	55.0018	50.0251	47.318	0.00217644	42.7402	54.5009	-57.2	-0.614329	24.0842	160
DATA	1753281279	875677108	28375	0	""	2025-07-23	10:34:39	15362.763	379.1955	39.9034	55.0017	50.0238	47.318	0.00216109	42.7414	54.5011	-45.3	-0.614329	24.084	 65
DATA	1753281280	875530958	28385	0	""	2025-07-23	10:34:40	15365.077	378.71301	39.9026	55.0018	50.0228	47.318	0.00214303	42.7409	54.5013	-70.8	-0.614329	24.0847	150
DATA	1753281281	875530958	28395	0	""	2025-07-23	10:34:41	15362.378	380.06519	39.9029	55.0014	50.0196	47.318	0.00213743	42.745	54.5013	-52.4	-0.614329	24.0847	110
DATA	1753281282	875530958	28405	0	""	2025-07-23	10:34:42	15362.241	377.43933	39.9039	55.0011	50.0184	47.318	0.00215625	42.7423	54.5013	-44.7	-0.614329	24.0847	148
DATA	1753281283	875391960	28415	0	""	2025-07-23	10:34:43	15346.17	376.73862	39.9033	55.001	50.0181	47.318	0.00213784	42.7414	54.5013	-57.1	-0.614329	24.0853	 48
DATA	1753281284	875391960	28425	0	""	2025-07-23	10:34:44	15366.402	378.58472	39.9034	55.001	50.0169	47.318	0.0021613	42.7419	54.5013	-44.6	-0.614329	24.0853	 54
DATA	1753281285	875391960	28435	0	""	2025-07-23	10:34:45	15370.153	378.49762	39.9031	55.001	50.0151	47.318	0.00216343	42.742	54.5013	-56.1	-0.614329	24.0851	 39
DATA	1753281286	875242948	28445	0	""	2025-07-23	10:34:46	15380.012	379.42035	39.9037	55.001	50.0138	47.318	0.00218267	42.7423	54.501	-59.2	-0.614329	24.0853	 49
DATA	1753281287	875242948	28455	0	""	2025-07-23	10:34:47	15367.376	377.60635	39.9034	55.001	50.0135	47.318	0.00216656	42.7425	54.5012	-46.2	-0.614329	24.0851	114
DATA	1753281288	875242948	28465	0	""	2025-07-23	10:34:48	15362.864	377.07059	39.9044	55.001	50.0099	47.318	0.00214209	42.7427	54.5006	-61.7	-0.614329	24.0853	126
DATA	1753281289	875107049	28475	0	""	2025-07-23	10:34:49	15367.115	377.73196	39.9044	55.001	50.0089	47.318	0.00215353	42.7448	54.5005	-30.8	-0.614329	24.0851	117
DATA	1753281290	875107049	28485	0	""	2025-07-23	10:34:50	15374.021	376.75998	39.9042	55.001	50.0091	47.318	0.0021467	42.7439	54.5005	-41.2	-0.614329	24.0845	 50
DATA	1753281291	875107049	28495	0	""	2025-07-23	10:34:51	15373.77	379.36557	39.9052	55.001	50.0074	47.318	0.00216561	42.7446	54.5005	-49.5	-0.614329	24.0847	 68
DATA	1753281292	874958992	28505	0	""	2025-07-23	10:34:52	15373.422	378.98294	39.9055	55.001	50.0071	47.318	0.00215211	42.7435	54.5005	-49.8	-0.614329	24.084	 66
DATA	1753281293	874958992	28515	0	""	2025-07-23	10:34:53	15378.148	378.54587	39.9047	55.0012	50.0063	47.318	0.00215487	42.74	54.5005	-42.8	-0.614329	24.0842	 82
DATA	1753281294	874958992	28525	0	""	2025-07-23	10:34:54	15371.458	378.72708	39.9049	55.0012	50.004	47.318	0.00217296	42.7409	54.5005	-52.5	-0.614329	24.0847	134
DATA	1753281295	874802112	28535	0	""	2025-07-23	10:34:55	15374.51	378.67337	39.9051	55.001	50.004	47.318	0.00215961	42.7436	54.5005	-49.7	-0.614329	24.0845	  1
DATA	1753281296	874802112	28545	0	""	2025-07-23	10:34:56	15384.883	377.97366	39.9049	55.0016	50.0018	47.318	0.00216604	42.7423	54.5005	-43	-0.614329	24.0845	 68
DATA	1753281297	874802112	28555	0	""	2025-07-23	10:34:57	15383.395	378.15738	39.9069	55.0018	50.0008	47.318	0.00219116	42.7407	54.5005	-47.7	-0.614329	24.0847	175
DATA	1753281298	874655008	28565	0	""	2025-07-23	10:34:58	15383.394	379.10703	39.9065	55.0018	50.0004	47.318	0.00218327	42.7421	54.5005	-50.8	-0.614329	24.0847	161
DATA	1753281299	874655008	28575	0	""	2025-07-23	10:34:59	15388.643	378.49222	39.9062	55.0018	49.9989	47.318	0.00217296	42.7391	54.5005	-55	-0.614329	24.0843	118
DATA	1753281300	874655008	28585	0	""	2025-07-23	10:35:00	15391.946	378.952	39.9072	55.0018	49.9987	47.318	0.00215872	42.7405	54.5006	-52.8	-0.614329	24.0853	 84
DATA	1753281301	874515056	28595	0	""	2025-07-23	10:35:01	15385.093	378.51923	39.907	55.0018	49.9982	47.318	0.00217954	42.7415	54.5007	-60.8	-0.614329	24.0851	128
DATA	1753281302	874515056	28605	0	""	2025-07-23	10:35:02	15386.488	377.82556	39.9067	55.0016	49.9972	47.318	0.00217988	42.7357	54.5005	-47.4	-0.614329	24.0847	203
DATA	1753281303	874515056	28615	0	""	2025-07-23	10:35:03	15384.532	378.46371	39.9062	55.0012	49.9964	47.318	0.00215342	42.7405	54.5005	-66.7	-0.614329	24.0847	162
DATA	1753281304	874372005	28625	0	""	2025-07-23	10:35:04	15380.695	379.24774	39.9072	55.0017	49.9954	47.3169	0.00215231	42.7394	54.5009	-73.4	-0.616461	24.0845	230
DATA	1753281305	874372005	28635	0	""	2025-07-23	10:35:05	15372.619	378.83441	39.9075	55.0015	49.9907	47.3146	0.00214832	42.7409	54.5012	-65.9	-0.61727	24.0845	173
DATA	1753281306	874372005	28645	0	""	2025-07-23	10:35:06	15374.299	377.43289	39.907	55.001	49.9908	47.3151	0.00213582	42.74	54.501	-73.9	-0.61727	24.0847	181
DATA	1753281307	874227046	28655	0	""	2025-07-23	10:35:07	15363.169	376.89297	39.9083	55.001	49.9887	47.3151	0.00217589	42.74	54.5013	-73.1	-0.61727	24.0851	 41
DATA	1753281308	874227046	28665	0	""	2025-07-23	10:35:08	15361.121	377.21164	39.9077	55.001	49.9859	47.3151	0.00215574	42.7409	54.5013	-65	-0.61727	24.0851	 15
DATA	1753281309	874227046	28675	0	""	2025-07-23	10:35:09	15361.09	375.97247	39.9083	55.001	49.983	47.3151	0.00213839	42.7409	54.5013	-70.7	-0.61727	24.0858	 32
DATA	1753281310	874075889	28685	0	""	2025-07-23	10:35:10	15350.836	378.10114	39.907	55.001	49.9811	47.3151	0.00217402	42.7425	54.5013	-57.5	-0.61727	24.0859	 55
DATA	1753281311	874075889	28695	0	""	2025-07-23	10:35:11	15345.536	377.58023	39.9078	55.001	49.9784	47.3151	0.00215072	42.7419	54.5013	-68.3	-0.61727	24.0853	132
DATA	1753281312	874075889	28705	0	""	2025-07-23	10:35:12	15356.178	377.95367	39.9083	55.001	49.9777	47.3151	0.00217944	42.7429	54.5013	-52.9	-0.61727	24.0854	151
DATA	1753281313	873928070	28715	0	""	2025-07-23	10:35:13	15341.538	378.14377	39.9078	55.001	49.9756	47.3151	0.00213943	42.743	54.5013	-56.4	-0.61727	24.0859	 73
DATA	1753281314	873928070	28725	0	""	2025-07-23	10:35:14	15359.169	377.25058	39.9072	55.001	49.9743	47.3151	0.00216761	42.7421	54.5013	-51	-0.61727	24.0861	 11
DATA	1753281315	873928070	28735	0	""	2025-07-23	10:35:15	15362.994	377.89594	39.9062	55.001	49.9734	47.3151	0.00214808	42.7437	54.5013	-68.8	-0.61727	24.0858	151
DATA	1753281316	873785972	28745	0	""	2025-07-23	10:35:16	15351.72	377.54678	39.9074	55.001	49.9721	47.3151	0.00214544	42.7441	54.5013	-55.6	-0.61727	24.0859	 84
DATA	1753281317	873785972	28755	0	""	2025-07-23	10:35:17	15360.633	378.63879	39.9072	55.001	49.9702	47.3151	0.00214192	42.7433	54.501	-58	-0.61727	24.0859	247
DATA	1753281318	873785972	28765	0	""	2025-07-23	10:35:18	15356.549	378.25204	39.9074	55.001	49.9687	47.3151	0.0021704	42.7449	54.5012	-63	-0.61727	24.0856	252
